0	5.8
0.85	5.8
3.1	5.8
3.24	2.68
6.6	2.68
6.85	2.68
9.62	8.4
11.17	18.29
13.83	28.72
14.0	28.72
17.42	22.43
19.49	22.43
21.86	21.7
22.26	2.13
24.44	2.13
26.56	2.13
29.14	20.35
29.33	20.35
32.43	9.81
32.61	9.81
33.25	9.81
33.96	13.66
35.11	21.41
38.01	21.41
38.23	9.81
40.84	27.76
41.33	27.76
44.74	28.69
46.81	28.69
48.62	9.75
51.7	9.75
54.51	9.75
56.11	19.2
59.12	19.2
62.14	19.2
65.5	27.14
65.64	27.14
67.93	4.69
69.42	4.69
71.91	2.48
73.28	18.18
76.06	18.18
79.01	27.89
80.47	14.87
83.29	14.87
84.73	21.41
85.97	21.41
87.82	5.49
89.67	5.49
92.18	5.49
93.26	14.49
93.84	14.49
95.8	14.93
98.67	14.93
100.78	12.54
101.19	12.54
102.92	0.28
103.31	23.28
104.0	23.28
106.56	4.1
107.43	11.94
108.13	11.94
110.89	22.37
112.69	22.37
113.04	19.37
114.65	25.71
115.33	2.33
117.41	2.33
118.7	0.73
119.23	0.73
119.33	0.73
120.4	4.55
120.81	9.01
122.63	9.01
125.43	26.52
128.8	26.52
131.65	26.52
133.31	18.79
134.48	3.39
135.41	3.39
137.48	1.6
138.21	26.1
141.33	20.06
142.78	20.06
144.1	20.06
146.0	11.92
147.48	6.09
150.49	6.09
152.41	6.09
154.6	8.76
156.49	10.36
157.07	10.36
160.24	24.43
163.19	22.29
163.5	22.29
164.46	22.29
165.73	26.98
165.96	26.98
169.23	26.98
171.05	3.43
172.79	14.82
173.36	17.31
176.37	17.31
177.63	28.1
180.53	28.1
182.86	16.83
184.27	16.83
185.61	16.83
188.8	24.38
191.66	24.38
193.75	24.38
196.33	18.85
197.87	18.85
198.66	17.82
200.34	14.03
201.29	14.03
203.35	14.03
206.15	10.54
208.25	10.54
208.98	6.62
212.13	6.62
212.31	3.21
212.52	3.21
213.76	3.21
216.31	19.85
219.76	15.77
222.1	15.77
225.3	12.25
227.29	6.75
227.91	6.75
230.23	6.75
231.22	18.06
233.07	18.06
235.46	8.19
237.68	8.19
239.61	8.19
240.9	0.42
241.94	0.42
242.16	27.59
242.96	27.59
244.46	23.23
247.84	23.23
251.29	23.23
252.06	18.38
252.9	14.0
253.13	14.0
256.35	14.0
258.77	27.2
259.93	27.2
262.64	27.2
266.14	17.02
268.19	17.02
269.59	14.95
271.26	23.22
274.19	18.16
275.92	18.16
278.45	18.16
279.15	24.28
279.31	24.28
279.73	16.02
282.47	16.02
284.16	28.72
287.26	28.72
290.54	28.72
294.02	14.07
295.21	14.07
297.68	14.07
299.55	27.63
