0	9.99
2.78	9.99
3.49	3.84
6.53	3.84
9.17	8.34
10.61	32.87
13.33	32.87
16.48	32.87
19.14	30.47
19.41	30.47
22.84	35.14
26.14	35.14
27.48	36.82
28.31	36.82
29.27	32.49
31.42	32.49
34.45	32.49
37.89	35.96
38.92	35.96
42.03	18.11
45.05	18.11
47.35	18.11
47.5	32.11
49.8	32.11
50.49	18.1
50.98	18.1
52.8	28.82
54.07	28.82
56.09	28.82
59.36	17.97
60.42	17.97
62.31	22.71
63.19	15.35
65.12	15.35
65.64	16.65
66.54	16.65
68.94	11.92
69.32	11.92
72.11	11.92
74.77	26.13
76.61	26.13
77.25	26.13
79.0	22.84
79.9	22.84
82.31	22.84
82.54	17.66
83.25	17.66
85.9	17.66
87.43	26.99
90.12	26.99
93.26	13.06
96.51	7.83
96.96	7.83
97.79	7.83
101.23	27.23
103.02	27.23
104.26	27.23
105.54	0.6
108.17	0.6
109.56	23.72
111.48	23.72
111.72	10.04
113.06	10.04
115.21	10.04
116.79	24.61
119.55	24.61
120.24	24.61
123.49	3.46
125.55	12.9
128.52	12.9
130.45	12.9
131.16	1.17
133.84	1.17
137.25	1.17
137.89	32.91
139.4	32.91
141.85	0.43
144.09	9.1
145.6	1.88
148.93	1.88
152.35	1.88
152.45	31.98
154.49	31.98
156.15	31.98
156.83	24.35
159.66	24.35
160.91	6.94
161.67	6.94
163.6	40.78
164.46	40.78
166.48	40.78
166.63	3.89
167.45	3.89
169.77	3.89
172.47	22.61
174.16	22.61
176.82	0.3
180.31	0.3
181.64	0.3
181.96	9.2
183.81	9.2
187.08	28.54
188.02	28.54
190.0	32.17
193.34	32.17
196.79	32.17
198.02	30.78
198.77	30.78
200.14	30.78
201.32	36.57
203.07	36.57
204.08	36.57
206.33	20.98
207.54	20.98
208.19	23.4
208.97	23.4
209.51	23.4
210.95	33.48
212.77	33.48
214.14	33.38
217.02	33.38
217.44	28.83
220.15	28.83
222.85	28.83
224.18	30.99
224.32	30.99
224.54	36.92
226.94	36.92
228.11	36.92
228.93	39.31
231.53	39.31
232.37	26.85
235.8	40.64
237.73	8.07
241.05	8.07
242.67	32.06
245.34	32.06
246.77	34.92
250.22	34.92
250.68	31.13
252.16	31.13
253.69	10.21
256.19	21.5
258.2	38.49
261.04	38.49
262.77	37.56
265.24	37.56
266.68	36.86
267.74	27.23
270.68	27.23
272.21	27.23
275.26	4.23
278.76	19.25
281.57	19.25
284.11	19.25
285.6	18.19
285.82	18.19
286.91	34.03
288.97	11.28
292.14	18.21
292.94	18.21
293.19	24.45
295.99	24.45
297.76	2.48
299.86	2.48
