0	7.17
2.45	63.55
4.04	85.59
5.43	85.59
8.43	84.29
10.69	50.52
12.56	50.52
14.56	50.52
17.8	90.61
18.2	90.61
18.91	17.25
19.92	17.25
22.1	17.25
25.11	15.38
28.53	15.38
31.84	15.38
32.06	63.31
33.64	48.31
36.89	48.31
39.54	51.74
42.39	79.79
43.95	79.79
46.05	37.79
49.12	37.79
50.84	37.79
53.94	21.05
54.73	21.05
54.88	12.75
57.17	12.75
58.41	61.79
59.52	61.79
62.13	61.79
64.88	43.54
66.13	43.54
67.73	43.54
68.88	57.78
69.48	23.78
72.4	23.78
73.23	75.64
73.55	82.75
74.37	82.75
77.83	82.75
80.48	43.43
81.33	43.43
83.52	43.43
85.19	33.45
88.12	33.45
88.87	33.45
91.59	3.87
94.44	77.02
96.74	45.56
99.76	45.56
100.58	17.2
100.72	17.2
101.73	17.2
102.51	23.73
102.9	23.73
105.62	23.73
108.39	68.49
109.63	57.28
112.49	76.12
115.52	76.12
117.59	79.87
120.97	79.87
122.95	79.87
125.12	68.02
127.21	68.02
128.63	6.91
131.6	6.91
133.94	79.94
135.25	79.94
136.98	38.91
137.36	5.17
138.04	81.16
138.5	81.16
139.06	0.67
142.31	0.67
145.7	2.46
146.23	2.46
146.41	2.46
148.19	13.59
150.18	13.59
150.99	13.59
152.21	78.12
154.79	78.12
155.62	78.12
156.2	69.18
157.03	69.18
158.97	69.18
159.32	24.68
161.47	24.68
162.7	53.28
164.94	76.58
166.34	76.58
169.72	76.58
172.72	32.33
175.27	32.33
178.53	32.33
181.74	54.24
183.05	15.57
186.49	32.62
188.34	32.62
190.5	32.62
191.39	13.19
194.78	13.19
196.73	13.19
199.33	78.21
199.94	78.21
201.43	65.56
202.82	29.08
203.36	29.08
205.55	29.08
205.68	5.67
209.15	5.67
212.05	5.67
213.71	51.96
216.29	51.96
219.35	36.93
220.43	83.07
223.73	83.07
226.41	83.07
229.9	30.5
232.9	30.5
236.25	30.5
236.57	74.44
239.42	74.44
241.58	74.44
243.82	76.04
246.51	68.14
247.96	73.01
248.41	73.01
250.66	73.01
253.26	23.55
255.04	0.91
257.25	0.91
258.99	9.92
261.21	37.13
261.66	37.13
263.22	37.13
266.14	38.31
269.25	38.31
270.15	29.56
272.15	29.56
274.51	29.56
275.29	38.11
276.75	54.65
277.22	54.65
280.23	54.43
282.69	54.43
283.62	54.43
284.42	81.03
286.17	81.03
289.48	81.03
289.95	70.39
292.58	70.39
293.18	18.31
294.45	18.31
297.54	18.31
298.43	29.0
299.25	29.0
