0	44.89
0.92	44.89
4.02	44.89
5.07	21.67
8.21	33.02
8.98	33.02
10.54	33.02
11.25	27.73
13.76	20.17
15.82	24.11
19.07	24.11
19.5	24.11
19.61	0.82
22.78	0.82
25.09	0.82
25.49	8.76
26.27	8.76
29.45	8.76
31.8	6.55
33.43	6.55
34.11	24.4
34.41	8.34
35.19	20.24
36.13	16.73
38.18	16.73
41.16	35.37
42.57	35.37
44.21	35.37
46.55	41.8
49.95	41.8
52.59	44.02
53.29	44.02
53.55	44.02
54.06	7.02
56.15	18.56
56.96	18.56
57.45	18.56
60.73	32.06
64.14	35.14
65.58	35.14
66.36	21.74
69.43	44.68
69.8	44.68
69.92	44.29
73.08	44.29
74.52	44.29
75.86	22.04
76.09	22.04
78.18	27.36
78.72	27.36
81.06	27.69
83.64	27.69
84.93	27.69
85.99	9.56
89.38	41.6
89.62	37.02
92.56	37.02
93.96	37.02
94.89	29.52
97.94	29.52
100.08	44.99
101.42	44.99
103.51	44.99
104.29	32.27
106.82	7.81
108.66	7.42
111.7	7.42
114.28	25.4
117.74	35.63
118.49	35.63
120.0	35.63
120.15	12.92
121.31	12.92
124.54	12.92
127.29	3.05
129.36	3.05
129.84	17.83
131.49	17.83
133.34	17.83
135.34	20.89
137.67	20.89
140.6	14.95
142.98	14.95
144.06	12.83
145.07	12.83
148.06	12.83
151.53	43.73
152.22	43.73
153.14	43.73
156.21	26.68
157.84	13.06
160.95	5.55
164.25	5.55
167.64	33.87
170.9	33.87
173.08	33.87
173.9	26.33
174.16	26.33
174.91	23.77
177.61	23.77
180.52	23.77
182.74	8.42
185.71	31.84
189.15	31.84
190.08	3.85
193.14	3.85
195.67	18.89
196.34	5.52
196.78	34.78
196.99	34.78
197.94	34.78
199.2	32.76
201.53	43.91
202.24	43.91
204.34	43.91
206.54	15.75
207.33	15.75
209.11	15.75
211.79	22.52
213.22	19.86
214.88	19.86
217.85	8.85
218.66	30.61
218.9	30.61
219.45	39.98
222.48	5.3
222.71	35.77
223.53	35.77
226.45	28.55
226.62	2.42
229.48	0.97
231.69	4.87
232.79	4.87
233.73	4.87
233.96	41.53
236.89	41.53
239.52	41.53
239.95	14.18
241.17	25.03
244.07	25.03
244.98	25.03
246.33	9.95
248.58	14.49
249.43	14.49
251.16	26.1
254.05	42.05
255.49	42.05
256.32	46.74
257.82	46.74
260.76	46.74
262.24	3.37
263.07	3.37
264.17	7.44
266.11	7.44
269.33	7.44
270.1	31.46
271.61	31.46
273.46	12.96
275.92	12.96
277.74	13.61
280.46	13.61
283.16	19.09
285.41	19.09
285.87	19.09
288.43	38.69
290.85	38.69
291.76	26.51
292.44	26.51
294.66	4.4
297.13	4.4
297.83	33.74
