0	91.96
1.56	65.97
2.55	65.97
4.32	5.83
5.64	5.83
7.23	12.64
8.04	12.64
10.3	54.29
11.43	8.09
12.19	8.09
15.19	75.97
16.02	75.97
18.72	67.94
19.5	67.94
21.14	67.94
24.53	81.21
27.95	52.01
31.16	52.01
34.12	52.01
34.69	94.12
36.43	94.12
39.56	42.95
40.43	42.95
43.73	42.95
45.7	84.85
48.02	84.85
50.62	84.85
53.02	6.47
55.98	6.11
58.84	6.11
61.11	6.11
61.97	64.87
63.26	64.87
65.33	30.34
65.71	5.97
67.42	5.97
68.91	5.97
70.72	87.57
71.13	42.6
72.51	42.6
72.78	63.93
75.89	63.93
76.61	19.69
80.0	19.69
83.05	19.69
84.44	49.36
86.82	16.83
89.2	56.87
89.77	56.87
93.04	37.99
94.0	37.99
95.52	37.99
97.82	62.21
100.63	63.28
103.36	91.13
103.48	19.78
104.32	19.78
107.22	24.21
109.92	88.5
111.08	88.5
112.96	53.02
114.75	14.08
115.59	21.43
118.9	85.62
120.11	51.95
123.24	51.95
125.58	91.39
127.49	42.39
128.34	42.39
130.58	42.39
133.54	90.0
135.05	90.0
136.51	28.61
139.01	28.61
142.24	26.32
144.44	26.32
145.43	90.52
145.93	90.52
147.69	90.52
149.73	77.92
153.17	77.92
153.36	15.1
154.6	15.1
157.23	27.23
157.8	60.89
159.04	60.89
159.96	31.22
162.33	31.22
162.9	47.78
165.84	47.78
166.35	47.78
168.53	23.44
171.09	23.44
172.33	23.05
174.56	23.05
175.22	82.13
176.91	23.11
178.47	23.11
179.01	23.11
182.5	91.08
183.52	74.32
186.05	76.41
186.53	75.0
188.65	28.66
191.34	28.66
194.02	28.66
194.37	54.12
196.78	19.04
198.82	77.97
201.19	77.97
203.73	60.84
205.32	85.5
207.62	85.5
207.8	85.67
210.51	85.67
210.71	85.67
211.41	67.39
213.52	67.39
215.52	13.53
217.63	13.53
220.88	73.01
221.93	23.68
224.1	91.18
227.26	91.18
230.69	91.18
233.35	12.36
234.87	12.36
236.75	41.26
237.09	41.26
237.74	3.76
238.0	3.76
239.85	48.75
242.89	48.75
245.65	13.48
248.86	13.48
249.87	13.48
252.52	25.41
254.1	25.41
256.09	46.13
258.0	58.59
258.22	58.59
258.73	58.59
259.13	94.33
262.34	94.33
263.49	88.44
263.84	88.44
266.81	88.44
267.75	19.68
269.58	19.68
270.6	19.68
272.77	47.74
274.45	17.01
276.55	17.01
278.17	17.01
281.17	36.18
281.47	21.03
281.82	21.03
283.78	55.42
285.34	55.42
288.47	62.25
288.89	62.25
291.17	62.25
294.59	57.96
297.72	10.03
298.08	10.03
299.05	10.03
