0	1.91
2.92	1.91
6.03	9.17
7.28	9.17
8.94	7.44
11.26	8.71
12.54	8.71
13.3	3.14
13.59	5.23
16.75	0.3
19.65	0.3
23.12	0.3
23.81	5.4
26.87	5.4
27.69	5.4
29.57	10.96
32.95	10.96
33.36	10.96
36.47	12.56
37.49	12.56
40.46	0.34
41.14	1.04
41.53	1.04
43.4	1.04
45.22	11.09
48.14	9.12
49.46	9.12
51.84	9.12
55.16	5.38
56.7	5.38
60.11	10.3
63.41	10.3
65.0	12.91
67.43	0.48
70.73	7.08
70.86	9.86
72.73	4.59
73.91	4.59
75.67	14.05
75.85	14.05
76.39	9.13
77.96	14.97
79.85	3.18
81.2	3.18
83.26	3.18
86.4	5.44
88.37	5.44
91.61	5.44
93.27	5.48
93.38	5.48
94.85	13.2
98.02	13.2
99.67	13.2
100.66	8.38
102.81	8.38
103.44	8.38
106.81	3.96
107.33	13.0
108.15	13.0
111.14	13.0
114.35	6.93
114.63	0.6
117.85	2.34
119.99	2.34
120.77	2.34
121.54	14.68
123.64	14.68
123.85	3.39
125.66	3.39
126.84	7.63
128.48	1.34
130.18	1.34
132.53	9.67
135.65	9.67
138.1	9.67
138.3	9.52
140.24	7.56
141.19	7.56
143.52	7.56
145.02	3.18
147.42	3.18
150.74	3.18
152.79	7.62
154.24	7.62
154.42	14.68
157.34	13.47
160.65	3.17
161.53	3.17
162.46	9.56
164.8	9.56
167.59	13.89
169.04	13.89
170.63	9.27
172.64	9.27
174.76	13.17
177.18	13.17
179.71	13.17
181.17	4.53
182.95	4.53
186.11	0.42
187.48	0.42
189.07	0.42
190.83	4.19
191.66	4.19
192.99	4.19
195.86	7.07
196.96	7.07
199.91	6.37
203.02	6.37
203.98	6.37
207.14	12.16
207.6	11.61
207.95	11.61
209.99	11.61
213.11	10.16
213.29	10.16
214.1	0.71
214.25	2.5
217.23	2.5
218.12	2.5
219.11	9.92
222.46	14.46
224.23	14.46
227.13	2.53
230.52	2.53
232.99	2.53
234.75	9.2
236.2	2.55
237.84	2.55
239.48	2.55
241.06	6.33
243.35	6.33
245.34	6.33
247.11	3.4
247.55	3.4
249.81	3.4
250.41	6.09
252.89	6.09
254.37	5.68
254.59	5.68
256.98	5.68
257.25	0.3
259.02	10.13
261.39	13.52
261.6	13.52
264.18	12.31
265.51	12.31
268.69	3.8
270.97	12.82
272.96	9.45
274.27	9.45
275.8	9.45
279.12	3.97
281.59	3.97
282.72	10.29
283.46	10.29
285.32	2.53
286.54	2.53
287.02	2.53
288.51	8.88
289.88	4.0
291.01	2.76
293.23	2.76
294.78	2.76
295.96	8.51
296.31	6.49
299.43	6.49
