0	43.34
1.51	43.34
2.46	43.34
5.68	43.63
7.01	43.63
9.68	3.53
12.41	3.53
14.53	15.97
14.72	7.09
15.32	7.09
17.49	7.09
20.71	5.78
22.67	3.72
24.72	42.83
28.05	46.96
28.55	46.96
30.1	46.96
30.72	33.75
33.02	3.77
35.04	3.77
37.93	3.77
39.36	31.98
41.43	31.98
44.6	2.35
46.66	27.24
48.97	46.1
50.81	46.1
53.17	47.34
54.77	47.34
56.13	6.33
59.44	34.81
60.63	34.81
61.2	5.94
62.42	39.22
65.86	39.22
67.6	30.01
70.29	30.01
71.18	30.01
71.62	29.6
74.38	13.82
74.76	13.82
76.06	47.68
76.79	47.68
77.42	3.66
77.65	3.66
79.39	3.66
82.2	12.54
84.93	12.54
86.42	12.54
88.2	4.01
89.46	4.01
91.25	6.92
93.0	38.49
93.99	6.73
95.93	6.73
98.86	6.73
100.09	11.24
102.65	11.24
105.39	11.24
107.44	13.24
110.43	13.24
112.36	13.24
112.58	24.35
114.29	24.35
115.97	22.7
119.37	27.72
121.81	27.72
122.94	27.72
125.91	28.54
126.8	19.36
129.09	19.36
130.05	19.36
131.32	45.82
134.54	32.62
137.24	8.14
138.62	38.43
138.76	38.92
139.83	38.92
142.21	38.92
145.2	3.28
145.66	3.28
147.6	26.6
149.74	26.6
150.03	10.57
151.82	12.26
153.16	12.26
156.18	16.34
158.34	16.34
159.56	47.34
162.6	47.34
163.45	47.34
165.1	1.22
168.15	1.22
169.56	15.13
172.31	47.34
173.44	41.79
175.11	41.79
175.26	41.79
175.49	43.6
177.97	11.16
179.83	46.27
183.23	46.27
185.81	46.27
186.47	10.26
187.88	10.26
189.05	42.13
191.49	42.13
193.04	42.13
193.4	0.25
195.73	8.25
199.19	8.25
202.28	31.97
205.36	31.97
206.84	31.97
208.44	14.39
208.94	14.39
211.06	16.85
213.61	33.87
215.32	33.87
217.33	10.28
217.95	5.73
219.54	5.73
222.21	17.2
223.63	31.2
223.87	42.51
226.49	19.21
228.88	19.21
231.38	0.58
233.42	0.58
235.08	21.11
238.45	7.24
239.66	7.24
242.39	7.24
244.76	30.2
246.26	6.84
247.42	6.84
248.05	6.84
251.25	10.85
251.71	26.64
252.29	26.64
255.53	26.64
255.97	38.19
256.24	38.19
258.3	38.19
261.17	29.19
262.85	29.19
265.12	29.19
266.52	24.86
268.95	24.86
269.83	24.86
272.89	45.02
275.57	45.02
278.85	45.02
280.03	9.23
283.5	25.14
285.07	25.14
285.89	25.14
287.6	2.6
288.42	15.29
290.05	36.79
290.17	36.79
293.05	36.79
293.82	33.36
296.6	33.36
299.38	33.36
