0	45.47
2.66	45.47
4.54	18.67
7.79	18.67
9.44	71.73
10.57	29.13
12.83	43.63
14.93	6.9
15.77	6.9
18.18	6.9
19.52	43.15
20.68	43.15
23.63	74.38
26.28	78.33
26.55	44.55
27.96	34.0
29.01	66.03
31.9	66.03
35.28	66.03
36.3	7.6
39.7	58.14
39.89	50.32
42.32	50.32
45.44	2.64
46.89	2.64
49.66	26.95
50.68	26.95
52.28	26.95
53.49	70.99
54.06	70.99
56.61	70.99
59.05	31.32
61.79	31.32
63.94	31.32
66.67	32.82
67.03	32.82
69.75	73.04
72.76	73.04
73.38	73.04
74.28	77.02
77.53	77.02
80.42	46.88
82.37	7.3
83.71	56.45
84.46	56.45
86.74	56.45
87.0	11.72
88.03	34.23
91.19	34.23
91.73	46.31
92.58	46.31
93.39	14.17
96.13	14.17
98.73	14.17
99.19	40.91
100.82	40.91
100.93	40.91
104.32	68.75
105.24	68.75
106.59	68.75
107.42	72.32
108.81	72.32
111.67	72.32
112.08	57.73
114.79	57.73
117.24	57.73
119.72	68.69
121.86	68.69
122.99	21.02
125.72	76.97
128.14	76.97
128.6	59.93
129.53	59.93
130.4	53.51
131.15	53.51
133.87	11.21
136.32	11.21
137.04	25.71
137.91	25.71
139.51	25.71
140.0	49.19
143.08	49.19
146.58	49.19
147.65	13.34
149.31	13.34
151.69	13.34
154.02	58.33
156.77	58.33
158.97	54.39
162.21	54.39
163.7	16.2
164.25	73.55
166.19	73.55
168.17	73.55
170.24	4.6
172.42	3.94
173.29	3.94
173.96	3.94
174.22	5.55
177.37	5.55
180.29	5.55
182.25	24.83
183.64	24.83
186.81	24.83
189.87	10.66
192.65	10.66
192.79	73.6
195.48	73.6
198.88	73.6
201.67	77.09
204.96	77.09
207.97	76.54
210.11	76.54
210.76	76.54
212.88	39.53
214.6	39.53
216.9	20.13
219.91	53.95
222.23	53.95
222.66	53.95
223.15	18.35
224.55	18.35
224.91	18.35
225.57	11.05
227.6	11.05
229.59	11.05
232.75	54.68
233.56	54.68
235.96	54.13
236.23	54.13
237.26	54.13
238.79	55.21
240.62	55.21
241.56	17.89
244.85	17.89
247.56	17.89
248.22	60.81
249.18	63.12
250.9	63.12
252.26	63.12
252.51	51.56
254.14	35.96
257.03	21.07
260.29	21.07
260.95	21.07
263.99	49.69
265.2	49.69
267.33	23.28
267.54	40.93
268.66	40.93
268.9	4.17
272.21	4.17
272.34	43.87
272.87	43.87
276.27	42.54
278.01	42.54
280.69	49.1
283.21	49.1
286.43	49.1
286.66	43.81
287.75	44.02
289.17	44.02
289.98	44.02
290.96	21.09
292.03	21.09
294.03	21.09
294.27	40.93
297.58	40.93
299.35	30.3
299.83	30.3
